# ==========================================================================
# BRITANNIA.csv  ->  Amenti.live/BRITANNIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  britannia · Britannia · 52.20,-1.50 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-79378,Castell Collen,fort-2,pin,precise,52.2558298322,-3.38416792921,-30,640,128.5,0,https://pleiades.stoa.org/places/79378,
pl-198909520,Old Oswestry,hillfort|fort,pin,precise,52.8720259036,-3.048030163,-800,300,128.6,0,https://pleiades.stoa.org/places/198909520,
pl-772811914,St. Catherine's Hill,hillfort,pin,precise,51.0459851624,-1.31096993827,-800,100,129.0,0,https://pleiades.stoa.org/places/772811914,
pl-651422974,Branston Roman villa,settlement|villa,pin,precise,53.189674,-0.497685,43,410,129.1,0,https://pleiades.stoa.org/places/651422974,
pl-79751,West Dean,villa,pin,precise,51.041175,-1.63374,-30,640,129.2,0,https://pleiades.stoa.org/places/79751,
pl-761753445,Green Ore,production,pin,precise,51.259903,-2.6105458,43,410,129.5,0,https://pleiades.stoa.org/places/761753445,
pl-891506482,Cefn-Brynich,fort-2,pin,precise,51.936909,-3.3496751,43,410,129.8,0,https://pleiades.stoa.org/places/891506482,
pl-893570731,"Roman amphitheatre, Charterhouse",amphitheatre,pin,precise,51.3054446949,-2.72025397279,-30,300,130.2,0,https://pleiades.stoa.org/places/893570731,
pl-79534,Ischalis?,fort-2|settlement|archaeological-site,pin,precise,51.3004208235,-2.71409924906,-30,2100,130.3,0,https://pleiades.stoa.org/places/79534,
pl-90685466,Priddy Circles,earthwork|archaeological-site,pin,precise,51.2724246361,-2.6605976685,-3000,2100,130.5,0,https://pleiades.stoa.org/places/90685466,
pl-79375,Canwick,villa,pin,precise,53.213813,-0.521962,-30,1999,130.6,0,https://pleiades.stoa.org/places/79375,
pl-276193890,Maesbury Castle,fort-2|hillfort|fort,pin,precise,51.2224104435,-2.55984846961,-800,100,130.9,0,https://pleiades.stoa.org/places/276193890,
pl-565942846,Ashen Hill Barrows,cemetery,pin,precise,51.2659494,-2.6631819,-2500,-800,131.2,0,https://pleiades.stoa.org/places/565942846,
pl-100635258,Charterhouse Warren Farm Shaft,cave|archaeological-site|settlement-modern,pin,precise,51.2916969,-2.7186876,,,131.3,0,https://pleiades.stoa.org/places/100635258,
pl-79459,Farley Heath,sanctuary|temple-2,pin,precise,51.1936647,-0.49646365,-30,640,131.5,0,https://pleiades.stoa.org/places/79459,
pl-938383740,Priddy Nine Barrows,cemetery,pin,precise,51.2606403,-2.6618363,,,131.6,0,https://pleiades.stoa.org/places/938383740,
pl-79323,Beddington,villa,pin,precise,51.371568,-0.131614,-30,1999,131.7,0,https://pleiades.stoa.org/places/79323,
pl-79395,Col. Lindum,settlement,pin,precise,53.2348205,-0.538442,-30,640,132.0,0,https://pleiades.stoa.org/places/79395,
pl-79445,Eaton,villa,pin,precise,53.166164,-2.638836,-30,640,132.0,0,https://pleiades.stoa.org/places/79445,
pl-55227237,Priddy,villa,pin,precise,51.260361,-2.67366,43,410,132.1,0,https://pleiades.stoa.org/places/55227237,
pl-42178778,Rowberrow Camp,fortified-settlement|fort-2|hillfort,pin,precise,51.3081545024,-2.76997136587,-800,100,132.2,0,https://pleiades.stoa.org/places/42178778,
pl-50794109,Twyford,villa,pin,precise,51.0168705,-1.3126184,43,410,132.2,0,https://pleiades.stoa.org/places/50794109,
pl-670424966,Newport Arch city gate,city-gate,pin,precise,53.2372566,-0.5382483,-30,640,132.3,0,https://pleiades.stoa.org/places/670424966,
pl-79489,Great Dunmow,settlement,pin,precise,51.871698,0.363357,-30,640,132.6,0,https://pleiades.stoa.org/places/79489,
pl-156313336,Clearbury Ring,hillfort,pin,precise,51.0188352625,-1.7839306329,-800,2099,132.8,0,https://pleiades.stoa.org/places/156313336,
pl-56616071,Pen-y-crug,hillfort,pin,precise,51.9632512424,-3.41431944669,-800,100,133.4,0,https://pleiades.stoa.org/places/56616071,
pl-562474732,Small Down Knoll hill fort,hillfort,pin,precise,51.1638825,-2.4768914,-2500,-800,133.4,0,https://pleiades.stoa.org/places/562474732,
pl-535275913,Cheddar Gorge,valley,pin,precise,51.2843257039,-2.75276125815,-4000,-2500,133.4,0,https://pleiades.stoa.org/places/535275913,
pl-79682,Shepton Mallet,settlement,pin,precise,51.189742,-2.547347,-30,1999,133.5,0,https://pleiades.stoa.org/places/79682,
pl-79745,Walton-on-the-Hill,villa,pin,precise,51.282697,-0.24726,-30,640,133.6,0,https://pleiades.stoa.org/places/79745,
pl-79493,Greetwell,villa,pin,precise,53.231849,-0.480698,-30,2099,133.7,0,https://pleiades.stoa.org/places/79493,
pl-79479,Gelligaer,fort-2,pin,precise,51.6656533,-3.253729,-30,2099,134.1,0,https://pleiades.stoa.org/places/79479,
pl-25712422,Gelligaer Roman Fort II,fort-2,pin,precise,51.66572,-3.2533958,43,410,134.1,0,https://pleiades.stoa.org/places/25712422,
pl-850427781,Gough's Cave,cave,pin,precise,51.2819621,-2.765395,-13000,2100,134.2,0,https://pleiades.stoa.org/places/850427781,
pl-79754,West Meon,villa,pin,precise,51.0178435593,-1.09840818319,-30,1999,134.3,0,https://pleiades.stoa.org/places/79754,
pl-495616589,Llwyn-y-Brain,fort-2,pin,precise,52.522008,-3.4141181,43,410,134.8,0,https://pleiades.stoa.org/places/495616589,
pl-79629,Oldcoates,villa,pin,precise,53.391484,-1.115941,-30,640,135.0,0,https://pleiades.stoa.org/places/79629,
pl-502974419,Wincobank hill fort,hillfort,pin,precise,53.4143689,-1.4330516,-800,100,135.1,0,https://pleiades.stoa.org/places/502974419,
pl-79426,Downton,villa,pin,precise,50.992808,-1.741675,-30,640,135.3,0,https://pleiades.stoa.org/places/79426,
pl-434003879,Oakmere hill fort,hillfort,pin,precise,53.206022,-2.635518,-800,100,135.5,0,https://pleiades.stoa.org/places/434003879,
pl-79677,Segelocum,settlement,pin,precise,53.3349201787,-0.764383752726,-30,2099,135.6,0,https://pleiades.stoa.org/places/79677,
pl-79465,Finchingfield,villa,pin,precise,51.967481,0.450099,-30,640,135.7,0,https://pleiades.stoa.org/places/79465,
pl-79363,Caersws,fort-2,pin,precise,52.517244,-3.4313275,-30,640,135.8,0,https://pleiades.stoa.org/places/79363,
pl-79710,Templebrough,fort-2,pin,precise,53.4193433668,-1.3799141995,-30,2100,135.8,0,https://pleiades.stoa.org/places/79710,
pl-821460578,Unnamed Roman Villa,villa,pin,precise,53.0853056,-2.888443,43,410,135.9,0,https://pleiades.stoa.org/places/821460578,
pl-79340,Bovium?,settlement|production,pin,precise,53.0850587,-2.8899959,-30,410,135.9,0,https://pleiades.stoa.org/places/79340,
pl-79389,‘Cicutio’,fort-2|settlement|fort,pin,precise,51.9564786222,-3.4517058354,-30,640,136.1,0,https://pleiades.stoa.org/places/79389,
pl-79400,Condate,settlement,pin,precise,53.259423,-2.517363,-30,640,136.3,0,https://pleiades.stoa.org/places/79400,
pl-613664405,Pleshey,villa,pin,precise,51.80342,0.39315,43,410,136.9,0,https://pleiades.stoa.org/places/613664405,
pl-407613499,Caerphilly Roman fort,fort-2,pin,precise,51.5775229,-3.222214,43,2100,137.0,0,https://pleiades.stoa.org/places/407613499,
pl-79456,Ewhurst,production|villa,pin,precise,51.153874,-0.441519,-30,640,137.3,0,https://pleiades.stoa.org/places/79456,
pl-79674,Scampton,villa,pin,precise,53.301706,-0.573981,-30,640,137.4,0,https://pleiades.stoa.org/places/79674,
pl-79700,Stroud,villa,pin,precise,51.008612,-0.968211,-30,640,137.5,0,https://pleiades.stoa.org/places/79700,
pl-79563,Lidgate,villa,pin,precise,52.191157,0.518882,-30,640,137.6,0,https://pleiades.stoa.org/places/79563,
pl-82240558,Kelsborrow Castle,hillfort,pin,precise,53.2027639872,-2.70235537864,-800,100,137.8,0,https://pleiades.stoa.org/places/82240558,
pl-100271079,Penydarren Roman fort,fort-2|fort,pin,precise,51.7517844,-3.3778152,43,410,137.9,0,https://pleiades.stoa.org/places/100271079,
pl-79554,Lamyatt,cemetery|temple-2,pin,precise,51.121563,-2.494228,300,640,138.1,0,https://pleiades.stoa.org/places/79554,
pl-460428554,Old Winchester Hill,hillfort|settlement|hill,pin,precise,50.9808712433,-1.08800038769,-800,2100,138.5,0,https://pleiades.stoa.org/places/460428554,
pl-928877230,Bronze Age Barrow at Old Winchester Hill,tomb,pin,precise,50.9804579,-1.085707,-2500,-800,138.6,0,https://pleiades.stoa.org/places/928877230,
pl-893850615,Worlebury Camp,hillfort|fort,pin,precise,51.3575334,-2.9866479,-800,100,138.7,0,https://pleiades.stoa.org/places/893850615,
pl-79598,Meonstoke,villa,pin,precise,50.973691,-1.127634,-30,640,138.8,0,https://pleiades.stoa.org/places/79598,
pl-79652,Ratostabios? (river),river,pin,precise,51.609964392,-3.30186992655,-30,2100,139.9,0,https://pleiades.stoa.org/places/79652,
pl-79655,Ridgewell,villa,pin,precise,52.039273,0.531793,-30,640,139.9,0,https://pleiades.stoa.org/places/79655,
pl-523130739,Waverton Temporary Camp,military-installation-or-camp-temporary,pin,precise,53.170174,-2.821881,43,410,139.9,0,https://pleiades.stoa.org/places/523130739,
pl-409109463,Bokerley Dyke,earthwork,pin,precise,50.970574795,-1.93770417043,-30,2099,140.0,0,https://pleiades.stoa.org/places/409109463,
pl-79387,Chignall St. James,villa,pin,precise,51.76162,0.416436,-30,1999,140.0,0,https://pleiades.stoa.org/places/79387,
pl-691963965,Bawtry Roman fort,fort-2,pin,precise,53.42749,-1.00952,300,2100,140.4,0,https://pleiades.stoa.org/places/691963965,
pl-79706,Tamion?,fort-2|fort,pin,precise,51.4817495,-3.1809505,-30,2100,140.4,0,https://pleiades.stoa.org/places/79706,
pl-735520833,Cardiff Castle,castle|fort,pin,precise,51.4822545799,-3.18131852091,640,1453,140.4,0,https://pleiades.stoa.org/places/735520833,
pl-79462,Feltwell,villa,pin,precise,52.485879,0.514152,-30,640,140.5,0,https://pleiades.stoa.org/places/79462,
pl-79659,Rockbourne,villa,pin,precise,50.9527523861,-1.83049762743,-30,2099,140.6,0,https://pleiades.stoa.org/places/79659,
pl-594953359,Lower Warbank Roman Villa,villa,pin,precise,51.350988,0.027901,43,410,141.3,0,https://pleiades.stoa.org/places/594953359,
pl-654806992,Keston Roman Mausoleum,tomb,pin,precise,51.3510874532,0.0300558008268,43,410,141.4,0,https://pleiades.stoa.org/places/654806992,
pl-79544,Keston,ruin|villa|tomb,pin,precise,51.3510874532,0.0300558008268,-30,1999,141.4,0,https://pleiades.stoa.org/places/79544,
pl-79516,Hockwold,temple-2,pin,precise,52.463936,0.537688,-30,640,141.5,0,https://pleiades.stoa.org/places/79516,
pl-79721,Trinobantes,label|people,pin,precise,51.6772594587,0.381728680668,-30,640,141.5,0,https://pleiades.stoa.org/places/79721,
pl-882133969,Caerau,fort-2|military-installation-or-camp-temporary,pin,precise,52.1394,-3.5738108,43,410,141.6,0,https://pleiades.stoa.org/places/882133969,
pl-83056,Untitled,road,wash,related,51.7018155264,0.405964262674,-30,640,141.9,0,https://pleiades.stoa.org/places/83056,
pl-79623,Noviomagus,settlement,pin,precise,51.444865,0.171434,-30,640,142.3,0,https://pleiades.stoa.org/places/79623,
pl-79529,Iping,settlement,pin,precise,50.998504,-0.785911,-30,640,142.4,0,https://pleiades.stoa.org/places/79529,
pl-251814620,Oakley Down,cemetery,pin,precise,50.9540967,-1.9759198,-2000,2099,142.4,0,https://pleiades.stoa.org/places/251814620,
pl-79509,Heronbridge,settlement,pin,precise,53.1689641004,-2.88331858794,-30,640,142.5,0,https://pleiades.stoa.org/places/79509,
pl-385106254,Ackling Dyke,road,pin,precise,50.9522409227,-1.97464999532,-30,640,142.6,0,https://pleiades.stoa.org/places/385106254,
pl-597417689,Esgair Perfedd marching camp,military-installation-or-camp-temporary,pin,precise,52.3173613,-3.5875121,-30,300,142.7,0,https://pleiades.stoa.org/places/597417689,
pl-232785946,Romano-British Bath House,bath,pin,precise,51.3882791,0.10792835,43,410,142.7,0,https://pleiades.stoa.org/places/232785946,
pl-646455441,Crofton Roman villa,villa,pin,precise,51.3730202,0.0879718,-30,640,142.8,0,https://pleiades.stoa.org/places/646455441,
pl-79331,Bitterne,settlement,pin,precise,50.916576,-1.370646,-30,640,143.0,0,https://pleiades.stoa.org/places/79331,
pl-79777,Ardotalia (Zerdotalia),fort-2,pin,precise,53.4522364373,-1.98778957995,-30,2100,143.0,0,https://pleiades.stoa.org/places/79777,
pl-79351,Brean Down,temple-2,pin,precise,51.327135,-3.031779,300,640,143.3,0,https://pleiades.stoa.org/places/79351,
pl-79451,Ely Roman Villa,villa,pin,precise,51.4780527,-3.2303296,-30,640,143.4,0,https://pleiades.stoa.org/places/79451,
pl-79570,Llandough,villa,pin,precise,51.446958,-3.196336,-30,640,143.5,0,https://pleiades.stoa.org/places/79570,
pl-251814621,Dorset Cursus,earthwork|monument,pin,precise,50.9434,-1.9752,-3000,2100,143.5,0,https://pleiades.stoa.org/places/251814621,
pl-989985175,Roman amphitheater at Deva,amphitheatre,pin,precise,53.1892360611,-2.88695928571,-30,300,144.3,0,https://pleiades.stoa.org/places/989985175,
pl-79364,Caesaromagus,settlement,pin,precise,51.735893,0.469629,-30,640,144.5,0,https://pleiades.stoa.org/places/79364,
pl-79525,Icklingham,settlement,pin,precise,52.3163198,0.6155342,-30,640,144.6,0,https://pleiades.stoa.org/places/79525,
pl-82308,Untitled,mine,wash,rough,53.5,-1.5,-30,640,144.6,1,https://pleiades.stoa.org/places/82308,
pl-79420,Deva,fort-2,pin,precise,53.1914685,-2.8939425,-30,640,144.8,0,https://pleiades.stoa.org/places/79420,
pl-79369,‘Camborico’?,settlement,pin,precise,52.3037,0.623598,-30,640,145.0,0,https://pleiades.stoa.org/places/79369,
pl-79463,Ffrith,villa,pin,precise,53.09057,-3.070687,-30,640,145.0,0,https://pleiades.stoa.org/places/79463,
pl-79290,Alfoldean,station|settlement,pin,precise,51.0855575,-0.4056356,-30,640,145.1,0,https://pleiades.stoa.org/places/79290,
pl-79344,Braintree,settlement,pin,precise,51.880743,0.557215,-30,640,145.1,0,https://pleiades.stoa.org/places/79344,
pl-747167617,Caerau Hillfort,hillfort,pin,precise,51.4673777,-3.2489552,-800,100,145.2,0,https://pleiades.stoa.org/places/747167617,
pl-792019811,Woodhouses Hill Fort,hillfort,pin,precise,53.2765045,-2.7356072,-800,100,145.8,0,https://pleiades.stoa.org/places/792019811,
pl-938435888,Horncastle,settlement,pin,precise,53.208622,-0.116856,43,410,145.8,0,https://pleiades.stoa.org/places/938435888,
pl-79314,Bannovallum,settlement,pin,precise,53.20809,-0.114724,-30,640,145.9,0,https://pleiades.stoa.org/places/79314,
pl-923661241,Maen Llia,archaeological-site|monument,pin,precise,51.8608672,-3.5636846,-2500,2099,146.1,0,https://pleiades.stoa.org/places/923661241,
pl-2297027,Upton-by-Chester,military-installation-or-camp-temporary,pin,precise,53.2200003,-2.868815,43,410,146.2,0,https://pleiades.stoa.org/places/2297027,
pl-433307613,Helsby Hillfort,hillfort,pin,precise,53.2732178963,-2.76238215586,-800,2099,146.5,0,https://pleiades.stoa.org/places/433307613,
pl-536959419,Weeting Castle,fort,pin,precise,52.4710683,0.61635,640,2100,146.9,0,https://pleiades.stoa.org/places/536959419,
pl-79633,Owmby,settlement,pin,precise,53.374291,-0.498618,-30,1999,146.9,0,https://pleiades.stoa.org/places/79633,
pl-913465646,Sweet Track,causeway,pin,precise,51.164167,-2.826389,-4000,-800,147.1,0,https://pleiades.stoa.org/places/913465646,
pl-79630,Ordovices,label|people,pin,precise,52.7119954398,-3.50417768367,-30,300,147.2,0,https://pleiades.stoa.org/places/79630,
pl-79482,Gestingthorpe,villa,pin,precise,52.014824,0.638556,-30,640,147.5,0,https://pleiades.stoa.org/places/79482,
pl-79321,Batten Hanger,villa,pin,precise,50.93499,-0.838147,-30,1999,147.9,0,https://pleiades.stoa.org/places/79321,
pl-79753,West Marden,villa,pin,precise,50.916678,-0.901724,-30,640,148.6,0,https://pleiades.stoa.org/places/79753,
pl-79413,Darenth,villa,pin,precise,51.421122,0.257752,-30,2099,148.7,0,https://pleiades.stoa.org/places/79413,
pl-95991113,Castle Rising Castle,castle|ruin,pin,precise,52.7929405408,0.468968943028,1100,2099,148.7,0,https://pleiades.stoa.org/places/95991113,
pl-859366031,Cadbury Castle,hillfort|earthwork,pin,precise,51.0241202444,-2.53117320741,-800,100,148.9,0,https://pleiades.stoa.org/places/859366031,
pl-251814622,Knowlton Church and Earth Works,church-2|earthwork|sanctuary,pin,precise,50.8920251022,-1.96742053324,-2000,-1000,149.0,0,https://pleiades.stoa.org/places/251814622,
pl-79582,Lullingstone,villa,pin,precise,51.3642278,0.1963679,-30,640,149.2,0,https://pleiades.stoa.org/places/79582,
pl-214034409,Manor House Roman villa,villa,pin,precise,51.3789033,0.2185359,43,410,149.3,0,https://pleiades.stoa.org/places/214034409,
pl-79412,Danum?,fort-2,pin,precise,53.5254159814,-1.13510287779,-30,640,149.4,0,https://pleiades.stoa.org/places/79412,
pl-79388,Chilgrove,villa,pin,precise,50.922896,-0.823313,-30,640,149.5,0,https://pleiades.stoa.org/places/79388,
pl-83875,Ouxella (river),river,pin,precise,51.154120943,-2.86391170513,-30,2099,149.6,0,https://pleiades.stoa.org/places/83875,
pl-79461,Farningham,villa|bath,pin,precise,51.3777706,0.221297,-30,640,149.6,0,https://pleiades.stoa.org/places/79461,
pl-333113314,Miskin,fort-2,pin,precise,51.517821,-3.3793325,43,2100,149.7,0,https://pleiades.stoa.org/places/333113314,
pl-938515635,Franks Roman villa,villa,pin,precise,51.3844743,0.2319741,43,410,149.7,0,https://pleiades.stoa.org/places/938515635,
pl-79515,Hinton St. Mary,villa,pin,precise,50.946666,-2.303091,-30,640,150.0,0,https://pleiades.stoa.org/places/79515,
pl-79763,Wilderspool,production|settlement,pin,precise,53.372767,-2.603226,-30,640,150.0,0,https://pleiades.stoa.org/places/79763,
pl-79316,Barry,building,pin,precise,51.406411,-3.266941,-30,300,150.2,0,https://pleiades.stoa.org/places/79316,
pl-79709,Tarrant Hinton,villa,pin,precise,50.897575,-2.088708,-30,640,150.4,0,https://pleiades.stoa.org/places/79709,
pl-629766126,Ince fortlet,fort-2|fortlet,pin,precise,53.2881238195,-2.82816032408,43,2099,150.4,0,https://pleiades.stoa.org/places/629766126,
pl-79590,‘Mamucio’,fort-2|settlement|fort,pin,precise,53.4752933454,-2.2542770762,-30,640,150.6,0,https://pleiades.stoa.org/places/79590,
pl-79760,Whitton,villa,pin,precise,51.439565,-3.317514,300,640,150.8,0,https://pleiades.stoa.org/places/79760,
pl-79680,Seteia (river),river,pin,precise,53.3856223182,-2.59110430591,-30,2100,150.9,0,https://pleiades.stoa.org/places/79680,
pl-567638603,Grimes Graves,mine-2,pin,precise,52.4766361,0.6740389,-4000,-2500,150.9,0,https://pleiades.stoa.org/places/567638603,
pl-441917860,Northfleet Villa,villa,pin,precise,51.442841,0.32387872,,,151.0,0,https://pleiades.stoa.org/places/441917860,
pl-79600,Metaris Eischusis,estuary,pin,precise,52.9696440818,0.343072774258,-30,2099,151.1,0,https://pleiades.stoa.org/places/79600,
pl-28868344,Hambledon Hill,hillfort,pin,precise,50.9134989878,-2.2225325928,-2500,100,151.5,0,https://pleiades.stoa.org/places/28868344,
pl-79729,Vagniacis,sanctuary|settlement|archaeological-site,pin,precise,51.431943,0.322311,-30,640,151.6,0,https://pleiades.stoa.org/places/79729,
pl-291184550,Whitton Lodge Roman Villa,villa,pin,precise,51.4333523,-3.3230098,43,410,151.6,0,https://pleiades.stoa.org/places/291184550,
pl-79506,Hemsworth,villa,pin,precise,50.881536,-2.064961,-30,640,151.7,0,https://pleiades.stoa.org/places/79506,
pl-79576,Long Melford,settlement,pin,precise,52.087333,0.720731,-30,640,152.1,0,https://pleiades.stoa.org/places/79576,
pl-79723,Trisanton (river),river,pin,precise,50.9821569261,-0.483373059558,-30,2100,152.5,0,https://pleiades.stoa.org/places/79723,
pl-79494,Grimston,villa,pin,precise,52.772267,0.548909,-30,640,152.6,0,https://pleiades.stoa.org/places/79494,
pl-20876903,Cold Knap Roman Building,building|station,pin,precise,51.3904590821,-3.29603894293,43,2099,152.8,0,https://pleiades.stoa.org/places/20876903,
pl-42178780,Hod Hill,hillfort|military-installation-or-camp-temporary,pin,precise,50.8957532752,-2.20654153966,-800,2099,153.0,0,https://pleiades.stoa.org/places/42178780,
pl-79657,Rivenhall,villa,pin,precise,51.82633,0.652447,-30,640,153.1,0,https://pleiades.stoa.org/places/79657,
pl-79478,Gayton Thorpe,villa,pin,precise,52.73706,0.582851,-30,640,153.2,0,https://pleiades.stoa.org/places/79478,
pl-8861236,Cae Gaer Roman fort,fort-2,pin,precise,52.422396,-3.7313048,43,410,153.7,0,https://pleiades.stoa.org/places/8861236,
pl-79645,Portus ‘Adurni’?,fort-2|fort,pin,precise,50.837565,-1.1144595,300,640,153.8,0,https://pleiades.stoa.org/places/79645,
pl-607646886,Portchester Castle,castle,pin,precise,50.8372382657,-1.11412084827,1000,2100,153.9,0,https://pleiades.stoa.org/places/607646886,
pl-79641,Pitney,villa,pin,precise,51.067251,-2.7877582,-30,640,154.2,0,https://pleiades.stoa.org/places/79641,
pl-79380,Catsgore,settlement,pin,precise,51.031934,-2.706189,-30,640,154.3,0,https://pleiades.stoa.org/places/79380,
pl-79501,Hardham,settlement,pin,precise,50.948553,-0.5249,-30,640,154.6,0,https://pleiades.stoa.org/places/79501,
pl-79648,Pulborough,villa,pin,precise,50.957091,-0.497709,-30,640,154.6,0,https://pleiades.stoa.org/places/79648,
pl-79513,High Ham,villa,pin,precise,51.075711,-2.821495,-30,640,154.7,0,https://pleiades.stoa.org/places/79513,
pl-487909247,Snettisham,findspot|settlement-modern,pin,precise,52.8763478,0.5018936,2000,2099,154.9,0,https://pleiades.stoa.org/places/487909247,
pl-79328,Bignor,villa,pin,precise,50.9232234718,-0.595701307894,-30,2099,155.1,0,https://pleiades.stoa.org/places/79328,
pl-219618094,Coelbren Roman auxiliary fort,fort-2|settlement-modern,pin,precise,51.79181,-3.67014,1700,2100,155.3,0,https://pleiades.stoa.org/places/219618094,
pl-628686199,Romano-British villa 250m south of Park Farm,villa,pin,precise,52.876187,0.5090075,,,155.3,0,https://pleiades.stoa.org/places/628686199,
pl-33764426,Lickfold,station|settlement|villa|bath,pin,precise,50.9476471,-0.4856277,43,410,155.9,0,https://pleiades.stoa.org/places/33764426,
pl-79373,Canonium,settlement,pin,precise,51.839173,0.703298,-30,640,156.0,0,https://pleiades.stoa.org/places/79373,
pl-79464,Fifehead Neville,villa,pin,precise,50.898533,-2.342614,-30,640,156.0,0,https://pleiades.stoa.org/places/79464,
pl-79579,Low Ham,villa,pin,precise,51.056398,-2.812592,-30,640,156.1,0,https://pleiades.stoa.org/places/79579,
pl-79527,Ilchester Mead,villa,pin,precise,51.001703,-2.683161,-30,640,156.3,0,https://pleiades.stoa.org/places/79527,
pl-79565,Lindinis,settlement|archaeological-site,pin,precise,51.0007680925,-2.6822676512,-30,2100,156.4,0,https://pleiades.stoa.org/places/79565,
pl-79661,Rougham,villa,pin,precise,52.220938,0.796141,-30,640,156.5,0,https://pleiades.stoa.org/places/79661,
pl-79335,‘Bomio’,settlement,pin,precise,51.461709,-3.447355,-30,640,157.0,0,https://pleiades.stoa.org/places/79335,
pl-651820395,River Yeo (South Somerset),river,pin,precise,50.9919727256,-2.67908438429,2000,2099,157.1,0,https://pleiades.stoa.org/places/651820395,
pl-79740,Vindocladia,settlement,pin,precise,50.826394,-2.05251,-30,640,157.4,0,https://pleiades.stoa.org/places/79740,
pl-511968274,Badbury Rings,hillfort|fort,pin,precise,50.8264308708,-2.0523427778,-800,2099,157.4,0,https://pleiades.stoa.org/places/511968274,
pl-79656,Rigodounon?,fort-2,pin,precise,53.5832277269,-2.00320454835,-30,2100,157.5,0,https://pleiades.stoa.org/places/79656,
pl-79743,Walesby,villa,pin,precise,53.415478,-0.295603,-30,640,157.5,0,https://pleiades.stoa.org/places/79743,
pl-339319311,Hayling Island Saxon Settlement,settlement|archaeological-site,pin,precise,50.8218988631,-0.972696807122,500,899,157.5,0,https://pleiades.stoa.org/places/339319311,
pl-778859459,Great Tey,villa|settlement-modern,pin,precise,51.8988058,0.7506432,,,157.5,0,https://pleiades.stoa.org/places/778859459,
pl-79504,Hayling Island Iron-Age/Roman Sanctuary,sanctuary|island,pin,precise,50.8178580667,-0.978385166667,-100,2100,157.9,0,https://pleiades.stoa.org/places/79504,
pl-80787,Untitled,dam,wash,rough,51.5,-3.5,-30,640,157.9,1,https://pleiades.stoa.org/places/80787,
pl-82312,Untitled,mine,wash,rough,51.5,0.5,-30,640,157.9,1,https://pleiades.stoa.org/places/82312,
pl-536959418,Castle Acre Priory,priory|church,pin,precise,52.7006397876,0.682680957457,640,1453,158.0,0,https://pleiades.stoa.org/places/536959418,
pl-79287,Alabum,fort-2,pin,precise,52.0012775,-3.7938337,-30,2100,158.2,0,https://pleiades.stoa.org/places/79287,
pl-79558,Lenthay,villa,pin,precise,50.933202,-2.54211,-30,640,158.2,0,https://pleiades.stoa.org/places/79558,
pl-110448342,Bosham Harbour,port|settlement-modern,pin,precise,50.8321903,-0.8554654,1700,2100,158.5,0,https://pleiades.stoa.org/places/110448342,
pl-44473572,Ruthin,fort-2,pin,precise,53.111964,-3.3101469,43,410,158.7,0,https://pleiades.stoa.org/places/44473572,
pl-79392,Claxby,villa,pin,precise,53.43838,-0.325928,-30,640,158.7,0,https://pleiades.stoa.org/places/79392,
pl-95991112,Castle Acre Castle,castle,pin,precise,52.7032581391,0.691306343462,1000,1399,158.7,0,https://pleiades.stoa.org/places/95991112,
pl-928855236,Oldbury Camp,settlement,pin,precise,51.282789,0.2665433,-800,100,158.7,0,https://pleiades.stoa.org/places/928855236,
pl-79466,Fishbourne,villa|architecturalcomplex,pin,precise,50.8367653048,-0.809853418383,-30,2100,158.9,0,https://pleiades.stoa.org/places/79466,
pl-79538,Ixworth,settlement,pin,precise,52.297706,0.831819,-30,1999,159.1,0,https://pleiades.stoa.org/places/79538,
pl-80035,Untitled,aqueduct,wash,rough,53.5,-0.5,-30,640,159.4,1,https://pleiades.stoa.org/places/80035,
pl-80789,Untitled,dam,wash,rough,53.5,-0.5,-30,640,159.4,1,https://pleiades.stoa.org/places/80789,
pl-79622,Noviomagus,fort-2|settlement,pin,precise,50.8350695,-0.789969,-30,2100,159.5,0,https://pleiades.stoa.org/places/79622,
pl-79438,Durotriges,label|people,pin,precise,50.861463596,-2.33586986387,-30,640,159.7,0,https://pleiades.stoa.org/places/79438,
pl-79510,Hibaldstow,settlement,pin,precise,53.51018,-0.527274,-30,640,159.7,0,https://pleiades.stoa.org/places/79510,
pl-310920749,Spetisbury Rings,fort-2|hillfort|earthwork,pin,precise,50.8171492848,-2.12204641667,-1000,2100,159.7,0,https://pleiades.stoa.org/places/310920749,
pl-645179388,Ixworth Roman villa,villa,pin,precise,52.2936686286,0.843692600508,43,410,159.9,0,https://pleiades.stoa.org/places/645179388,
pl-79775,Yeovil,villa,pin,precise,50.943621,-2.629836,-30,1999,160.0,0,https://pleiades.stoa.org/places/79775,
